id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m036,g036,plan drift,49,8,27,61,280,ship,negative,lane-boundary,lower-confidence
m037,g037,index fit,90,30,8,84,572,ship,baseline,monotonic-signal,raise-signal
m038,g038,join width,56,33,42,51,308,ship,edge,drag-penalty,drop-slack
m039,g039,constraint risk,91,53,46,39,456,ship,recovery,confidence-floor,raise-drag
m040,g040,plan drift,112,25,39,24,468,ship,negative,lane-boundary,lower-confidence
m041,g041,index fit,91,14,41,58,426,ship,baseline,monotonic-signal,raise-signal
m042,g042,join width,71,35,22,99,508,ship,edge,drag-penalty,drop-slack
m043,g043,constraint risk,113,64,42,81,658,ship,recovery,confidence-floor,raise-drag
m044,g044,plan drift,49,41,22,63,360,ship,negative,lane-boundary,lower-confidence
m045,g045,index fit,118,32,38,78,616,ship,baseline,monotonic-signal,raise-signal
m046,g046,join width,98,54,27,84,614,ship,edge,drag-penalty,drop-slack
m047,g047,constraint risk,52,14,30,91,358,ship,recovery,confidence-floor,raise-drag
m048,g048,plan drift,33,61,43,43,254,ship,negative,lane-boundary,lower-confidence
m049,g049,index fit,80,17,13,43,414,ship,baseline,monotonic-signal,raise-signal
m050,g050,join width,93,56,20,41,526,ship,edge,drag-penalty,drop-slack
m051,g051,constraint risk,108,25,11,88,636,ship,recovery,confidence-floor,raise-drag
m052,g052,plan drift,75,76,19,17,448,ship,negative,lane-boundary,lower-confidence
m053,g053,index fit,115,69,7,48,680,ship,baseline,monotonic-signal,raise-signal
m054,g054,join width,37,54,23,62,334,ship,edge,drag-penalty,drop-slack
m055,g055,constraint risk,50,34,19,73,376,ship,recovery,confidence-floor,raise-drag
m056,g056,plan drift,60,56,29,70,434,ship,negative,lane-boundary,lower-confidence
m057,g057,index fit,77,69,18,50,510,ship,baseline,monotonic-signal,raise-signal
m058,g058,join width,76,32,35,38,374,ship,edge,drag-penalty,drop-slack
m059,g059,constraint risk,39,33,19,36,256,ship,recovery,confidence-floor,raise-drag
m060,g060,plan drift,68,30,35,44,350,ship,negative,lane-boundary,lower-confidence
m061,g061,index fit,95,31,27,98,584,ship,baseline,monotonic-signal,raise-signal
m062,g062,join width,55,23,24,80,378,ship,edge,drag-penalty,drop-slack
m063,g063,constraint risk,116,38,31,75,628,ship,recovery,confidence-floor,raise-drag
m064,g064,plan drift,77,43,26,64,470,ship,negative,lane-boundary,lower-confidence
m065,g065,index fit,114,13,7,83,634,ship,baseline,monotonic-signal,raise-signal
m066,g066,join width,34,24,20,90,324,ship,edge,drag-penalty,drop-slack
m067,g067,constraint risk,90,49,14,55,540,ship,recovery,confidence-floor,raise-drag
m068,g068,plan drift,34,58,23,29,264,ship,negative,lane-boundary,lower-confidence
m069,g069,index fit,106,30,12,40,540,ship,baseline,monotonic-signal,raise-signal
m070,g070,join width,44,8,8,87,350,ship,edge,drag-penalty,drop-slack
m071,g071,constraint risk,65,51,35,29,350,ship,recovery,confidence-floor,raise-drag
m072,g072,plan drift,35,69,40,34,266,ship,negative,lane-boundary,lower-confidence
m073,g073,index fit,121,46,5,61,688,ship,baseline,monotonic-signal,raise-signal
m074,g074,join width,66,26,31,72,398,ship,edge,drag-penalty,drop-slack
m075,g075,constraint risk,90,70,11,82,642,ship,recovery,confidence-floor,raise-drag
m076,g076,plan drift,62,19,34,36,290,ship,negative,lane-boundary,lower-confidence
m077,g077,index fit,60,66,8,37,430,ship,baseline,monotonic-signal,raise-signal
m078,g078,join width,93,11,39,35,386,ship,edge,drag-penalty,drop-slack
m079,g079,constraint risk,74,72,21,56,510,ship,recovery,confidence-floor,raise-drag
m080,g080,plan drift,112,30,45,84,586,ship,negative,lane-boundary,lower-confidence
m081,g081,index fit,55,11,20,79,360,ship,baseline,monotonic-signal,raise-signal
m082,g082,join width,61,63,39,74,440,ship,edge,drag-penalty,drop-slack
m083,g083,constraint risk,116,70,27,76,702,ship,recovery,confidence-floor,raise-drag
m084,g084,plan drift,59,39,12,69,428,ship,negative,lane-boundary,lower-confidence
m085,g085,index fit,87,61,9,89,630,ship,baseline,monotonic-signal,raise-signal
m086,g086,join width,91,63,9,54,580,ship,edge,drag-penalty,drop-slack
m087,g087,constraint risk,101,48,18,41,546,ship,recovery,confidence-floor,raise-drag
m088,g088,plan drift,109,38,34,26,496,ship,negative,lane-boundary,lower-confidence
m089,g089,index fit,126,35,5,86,736,ship,baseline,monotonic-signal,raise-signal
m090,g090,join width,80,25,34,28,358,ship,edge,drag-penalty,drop-slack
m091,g091,constraint risk,109,39,15,46,576,ship,recovery,confidence-floor,raise-drag
m092,g092,plan drift,39,43,39,47,258,ship,negative,lane-boundary,lower-confidence
m093,g093,index fit,105,48,35,71,588,ship,baseline,monotonic-signal,raise-signal
m094,g094,join width,69,7,13,81,426,ship,edge,drag-penalty,drop-slack
m095,g095,constraint risk,30,40,32,48,232,ship,recovery,confidence-floor,raise-drag
m096,g096,plan drift,58,54,32,23,322,ship,negative,lane-boundary,lower-confidence
